ID da Ordem,Etapa,Código do Status,Modificado por,SLA,Data do Evento,Data Início Execução,Data Final Execução,Prazo Máximo,Duração Total,Duração Útil,Status SLA,Excedido Total (min),Excedido Útil (min)
1904469,Entregas Finalizadas Manaus,6,-,-,2025-08-21 19:58:05,21/08/2025 19:58,-,-,-,-,-,-,-
1904454,Entregas Finalizadas Manaus,6,-,-,2025-08-21 17:46:02,21/08/2025 17:46,-,-,-,-,-,-,-
1904213,Vendedor - Nova Encomenda,1,-,-,2025-08-21 14:55:58,21/08/2025 14:55,-,-,-,-,-,-,-
1904112,Entregas Finalizadas Manaus,6,-,-,2025-08-21 17:15:27,21/08/2025 17:15,-,-,-,-,-,-,-
1904093,Vendedor - Nova Encomenda,1,-,-,2025-08-21 14:34:06,21/08/2025 14:34,-,-,-,-,-,-,-
1904033,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 20:11:54,21/08/2025 20:11,-,-,-,-,-,-,-
1903948,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 18:23:58,21/08/2025 18:23,-,-,-,-,-,-,-
1903938,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 18:28:10,21/08/2025 18:28,-,-,-,-,-,-,-
1903929,Entregas Finalizadas Manaus,6,-,-,2025-08-21 17:00:09,21/08/2025 17:00,-,-,-,-,-,-,-
1903888,Entregas Finalizadas Manaus,6,-,-,2025-08-21 17:07:21,21/08/2025 17:07,-,-,-,-,-,-,-
1903885,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-22 15:11:11,22/08/2025 15:11,-,-,-,-,-,-,-
1903874,Entregas Finalizadas Manaus,6,-,-,2025-08-21 18:09:45,21/08/2025 18:09,-,-,-,-,-,-,-
1903866,Vendedor - Nova Encomenda,1,-,-,2025-08-21 12:58:19,21/08/2025 12:58,-,-,-,-,-,-,-
1903841,Vendedor - Nova Encomenda,1,-,-,2025-08-21 12:43:23,21/08/2025 12:43,-,-,-,-,-,-,-
1903794,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-22 14:43:20,22/08/2025 14:43,-,-,-,-,-,-,-
1903786,Entregas Finalizadas Manaus,6,-,-,2025-08-21 16:44:07,21/08/2025 16:44,-,-,-,-,-,-,-
1903770,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 19:04:50,21/08/2025 19:04,-,-,-,-,-,-,-
1903720,Entregas Finalizadas Manaus,6,-,-,2025-08-21 17:22:45,21/08/2025 17:22,-,-,-,-,-,-,-
1903678,Entregas Finalizadas Manaus,6,-,-,2025-08-21 17:29:59,21/08/2025 17:29,-,-,-,-,-,-,-
1903674,Vendedor - Nova Encomenda,1,-,-,2025-08-21 11:06:51,21/08/2025 11:06,-,-,-,-,-,-,-
1903667,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 18:40:16,21/08/2025 18:40,-,-,-,-,-,-,-
1903650,Vendedor - Nova Encomenda,1,-,-,2025-08-21 10:56:29,21/08/2025 10:56,-,-,-,-,-,-,-
1903617,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 13:50:21,21/08/2025 13:50,-,-,-,-,-,-,-
1903610,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 13:01:08,21/08/2025 13:01,-,-,-,-,-,-,-
1903501,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 13:42:23,21/08/2025 13:42,-,-,-,-,-,-,-
1903456,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 16:42:44,21/08/2025 16:42,-,-,-,-,-,-,-
1903453,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 16:29:29,21/08/2025 16:29,-,-,-,-,-,-,-
1903378,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 13:03:40,21/08/2025 13:03,-,-,-,-,-,-,-
1903359,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 16:34:29,21/08/2025 16:34,-,-,-,-,-,-,-
1903149,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 13:02:34,21/08/2025 13:02,-,-,-,-,-,-,-
1901984,Vendedor - Nova Encomenda,1,-,-,2025-08-20 17:51:26,20/08/2025 17:51,-,-,-,-,-,-,-
1901948,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 17:57:39,21/08/2025 17:57,-,-,-,-,-,-,-
1901908,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 17:02:54,21/08/2025 17:02,-,-,-,-,-,-,-
1901902,Logística - Despacho da Encomenda,2,-,00:00 Horas,2025-08-20 18:03:26,20/08/2025 18:03,-,20/08/2025 18:03,-,-,-,-,-
1901891,Vendedor - Nova Encomenda,1,-,-,2025-08-20 17:01:07,20/08/2025 17:01,-,-,-,-,-,-,-
1901887,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 13:40:45,21/08/2025 13:40,-,-,-,-,-,-,-
1901869,Entregas Finalizadas Manaus,6,-,-,2025-08-20 17:33:14,20/08/2025 17:33,-,-,-,-,-,-,-
1901662,Vendedor - Nova Encomenda,1,-,-,2025-08-20 16:34:47,20/08/2025 16:34,-,-,-,-,-,-,-
1901241,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-25 10:51:27,25/08/2025 10:51,-,-,-,-,-,-,-
1901090,Entregas Finalizadas Manaus,6,-,-,2025-08-20 18:49:22,20/08/2025 18:49,-,-,-,-,-,-,-
1900409,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 18:41:32,21/08/2025 18:41,-,-,-,-,-,-,-
1900098,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 18:53:02,20/08/2025 18:53,-,-,-,-,-,-,-
1899853,Entregas Finalizadas Manaus,6,-,-,2025-08-20 15:49:21,20/08/2025 15:49,-,-,-,-,-,-,-
1899665,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 13:23:26,21/08/2025 13:23,-,-,-,-,-,-,-
1898966,Entregas Finalizadas Manaus,6,-,-,2025-08-20 17:27:12,20/08/2025 17:27,-,-,-,-,-,-,-
1898874,Vendedor - Nova Encomenda,1,-,-,2025-08-20 13:16:45,20/08/2025 13:16,-,-,-,-,-,-,-
1898864,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 12:35:40,21/08/2025 12:35,-,-,-,-,-,-,-
1898858,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 17:50:59,20/08/2025 17:50,-,-,-,-,-,-,-
1898774,Vendedor - Nova Encomenda,1,-,-,2025-08-20 13:01:56,20/08/2025 13:01,-,-,-,-,-,-,-
1898634,Entregas Finalizadas Manaus,6,-,-,2025-08-20 18:39:38,20/08/2025 18:39,-,-,-,-,-,-,-
1898526,Entregas Finalizadas Manaus,6,-,-,2025-08-20 17:45:52,20/08/2025 17:45,-,-,-,-,-,-,-
1898270,Entregas Finalizadas Manaus,6,-,-,2025-08-20 14:03:53,20/08/2025 14:03,-,-,-,-,-,-,-
1897993,Entregas Finalizadas Manaus,6,-,-,2025-08-20 18:40:44,20/08/2025 18:40,-,-,-,-,-,-,-
1897672,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 13:49:28,20/08/2025 13:49,-,-,-,-,-,-,-
1897410,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 13:28:57,20/08/2025 13:28,-,-,-,-,-,-,-
1897402,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 13:15:54,21/08/2025 13:15,-,-,-,-,-,-,-
1897367,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 13:35:29,20/08/2025 13:35,-,-,-,-,-,-,-
1897038,Vendedor - Nova Encomenda,1,-,-,2025-08-20 10:10:22,20/08/2025 10:10,-,-,-,-,-,-,-
1896938,Entregas Finalizadas Manaus,6,-,-,2025-08-20 14:08:52,20/08/2025 14:08,-,-,-,-,-,-,-
1896810,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 12:54:52,20/08/2025 12:54,-,-,-,-,-,-,-
1896798,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 13:29:01,20/08/2025 13:29,-,-,-,-,-,-,-
1896622,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 12:57:39,21/08/2025 12:57,-,-,-,-,-,-,-
1896466,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 13:14:59,20/08/2025 13:14,-,-,-,-,-,-,-
1896464,Vendedor - Nova Encomenda,1,-,-,2025-08-20 09:44:08,20/08/2025 09:44,-,-,-,-,-,-,-
1896385,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 17:06:21,20/08/2025 17:06,-,-,-,-,-,-,-
1895817,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 12:36:15,20/08/2025 12:36,-,-,-,-,-,-,-
1895236,Vendedor - Nova Encomenda,1,-,-,2025-08-19 20:06:25,19/08/2025 20:06,-,-,-,-,-,-,-
1895231,Vendedor - Nova Encomenda,1,-,-,2025-08-19 19:58:17,19/08/2025 19:58,-,-,-,-,-,-,-
1895200,Vendedor - Nova Encomenda,1,-,-,2025-08-19 19:11:10,19/08/2025 19:11,-,-,-,-,-,-,-
1895197,Vendedor - Nova Encomenda,1,-,-,2025-08-19 19:07:36,19/08/2025 19:07,-,-,-,-,-,-,-
1895173,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 13:51:13,20/08/2025 13:51,-,-,-,-,-,-,-
1895144,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 18:20:14,20/08/2025 18:20,-,-,-,-,-,-,-
1895140,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 13:33:34,20/08/2025 13:33,-,-,-,-,-,-,-
1895111,Entregas Finalizadas Manaus,6,-,-,2025-08-20 14:23:02,20/08/2025 14:23,-,-,-,-,-,-,-
1895039,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 13:54:25,20/08/2025 13:54,-,-,-,-,-,-,-
1895025,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 13:39:30,20/08/2025 13:39,-,-,-,-,-,-,-
1894960,Vendedor - Nova Encomenda,1,-,-,2025-08-19 16:24:11,19/08/2025 16:24,-,-,-,-,-,-,-
1894715,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 13:17:09,21/08/2025 13:17,-,-,-,-,-,-,-
1894588,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 12:58:06,20/08/2025 12:58,-,-,-,-,-,-,-
1894561,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 16:34:29,19/08/2025 16:34,-,-,-,-,-,-,-
1894512,Vendedor - Nova Encomenda,1,-,-,2025-08-19 15:49:19,19/08/2025 15:49,-,-,-,-,-,-,-
1894376,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-21 13:52:04,21/08/2025 13:52,-,-,-,-,-,-,-
1894282,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 16:56:36,19/08/2025 16:56,-,-,-,-,-,-,-
1894210,Entregas Finalizadas Manaus,6,-,-,2025-08-19 17:07:18,19/08/2025 17:07,-,-,-,-,-,-,-
1894191,Entregas Finalizadas Manaus,6,-,-,2025-08-19 17:07:10,19/08/2025 17:07,-,-,-,-,-,-,-
1894108,Vendedor - Nova Encomenda,1,-,-,2025-08-19 14:21:42,19/08/2025 14:21,-,-,-,-,-,-,-
1894104,Entregas Finalizadas Manaus,6,-,-,2025-08-19 17:23:14,19/08/2025 17:23,-,-,-,-,-,-,-
1893841,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 17:08:48,19/08/2025 17:08,-,-,-,-,-,-,-
1893309,Vendedor - Nova Encomenda,1,-,-,2025-08-19 12:26:42,19/08/2025 12:26,-,-,-,-,-,-,-
1893258,Entregas Finalizadas Manaus,6,-,-,2025-08-19 16:54:51,19/08/2025 16:54,-,-,-,-,-,-,-
1893217,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 13:37:37,20/08/2025 13:37,-,-,-,-,-,-,-
1893186,Entregas Finalizadas Manaus,6,-,-,2025-08-19 16:53:46,19/08/2025 16:53,-,-,-,-,-,-,-
1893173,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 17:36:04,19/08/2025 17:36,-,-,-,-,-,-,-
1893166,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 16:53:04,19/08/2025 16:53,-,-,-,-,-,-,-
1892790,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 14:00:58,20/08/2025 14:00,-,-,-,-,-,-,-
1892735,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 18:09:58,19/08/2025 18:09,-,-,-,-,-,-,-
1892633,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 13:36:27,20/08/2025 13:36,-,-,-,-,-,-,-
1892587,Vendedor - Nova Encomenda,1,-,-,2025-08-19 10:30:18,19/08/2025 10:30,-,-,-,-,-,-,-
1892477,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 17:37:03,19/08/2025 17:37,-,-,-,-,-,-,-
1892353,Entregas Finalizadas Manaus,6,-,-,2025-08-19 14:31:29,19/08/2025 14:31,-,-,-,-,-,-,-
1892267,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 19:06:51,20/08/2025 19:06,-,-,-,-,-,-,-
1892080,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 17:38:25,19/08/2025 17:38,-,-,-,-,-,-,-
1891996,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 13:18:48,19/08/2025 13:18,-,-,-,-,-,-,-
1891976,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 17:13:11,19/08/2025 17:13,-,-,-,-,-,-,-
1891407,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 18:16:30,19/08/2025 18:16,-,-,-,-,-,-,-
1891071,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 14:54:36,19/08/2025 14:54,-,-,-,-,-,-,-
1891047,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 16:51:51,19/08/2025 16:51,-,-,-,-,-,-,-
1891030,Entregas Finalizadas Manaus,6,-,-,2025-08-19 14:24:57,19/08/2025 14:24,-,-,-,-,-,-,-
1891010,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-20 13:54:44,20/08/2025 13:54,-,-,-,-,-,-,-
1890919,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 13:17:44,19/08/2025 13:17,-,-,-,-,-,-,-
1890917,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 17:29:15,19/08/2025 17:29,-,-,-,-,-,-,-
1890607,Vendedor - Nova Encomenda,1,-,-,2025-08-18 16:09:59,18/08/2025 16:09,-,-,-,-,-,-,-
1890439,Vendedor - Nova Encomenda,1,-,-,2025-08-18 15:48:16,18/08/2025 15:48,-,-,-,-,-,-,-
1890085,Vendedor - Nova Encomenda,1,-,-,2025-08-18 15:19:24,18/08/2025 15:19,-,-,-,-,-,-,-
1889972,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 20:03:51,18/08/2025 20:03,-,-,-,-,-,-,-
1889624,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 18:12:02,19/08/2025 18:12,-,-,-,-,-,-,-
1889505,Entregas Finalizadas Manaus,6,-,-,2025-08-18 16:47:39,18/08/2025 16:47,-,-,-,-,-,-,-
1889332,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 18:05:54,18/08/2025 18:05,-,-,-,-,-,-,-
1889309,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 14:49:06,19/08/2025 14:49,-,-,-,-,-,-,-
1889207,Entregas Finalizadas Manaus,6,-,-,2025-08-18 17:32:57,18/08/2025 17:32,-,-,-,-,-,-,-
1889019,Entregas Finalizadas Manaus,6,-,-,2025-08-18 18:16:51,18/08/2025 18:16,-,-,-,-,-,-,-
1888912,Entregas Finalizadas Manaus,6,-,-,2025-08-18 17:46:14,18/08/2025 17:46,-,-,-,-,-,-,-
1888903,Entregas Finalizadas Manaus,6,-,-,2025-08-18 16:46:31,18/08/2025 16:46,-,-,-,-,-,-,-
1888899,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 18:29:40,19/08/2025 18:29,-,-,-,-,-,-,-
1888856,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 17:10:29,18/08/2025 17:10,-,-,-,-,-,-,-
1888848,Entregas Finalizadas Manaus,6,-,-,2025-08-18 17:50:59,18/08/2025 17:50,-,-,-,-,-,-,-
1888846,Entregas Finalizadas Manaus,6,-,-,2025-08-19 17:58:11,19/08/2025 17:58,-,-,-,-,-,-,-
1888818,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 14:03:27,19/08/2025 14:03,-,-,-,-,-,-,-
1888814,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 18:17:37,19/08/2025 18:17,-,-,-,-,-,-,-
1888786,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 22:07:59,18/08/2025 22:07,-,-,-,-,-,-,-
1888777,Vendedor - Nova Encomenda,1,-,-,2025-08-18 11:53:18,18/08/2025 11:53,-,-,-,-,-,-,-
1888754,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 16:38:22,18/08/2025 16:38,-,-,-,-,-,-,-
1888721,Logística - Despacho da Encomenda,2,-,00:00 Horas,2025-08-18 11:32:43,18/08/2025 11:32,-,18/08/2025 11:32,-,-,-,-,-
1888605,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 21:08:30,18/08/2025 21:08,-,-,-,-,-,-,-
1888570,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 20:07:17,18/08/2025 20:07,-,-,-,-,-,-,-
1888557,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 14:17:14,18/08/2025 14:17,-,-,-,-,-,-,-
1888514,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 21:01:28,18/08/2025 21:01,-,-,-,-,-,-,-
1888512,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 21:03:35,18/08/2025 21:03,-,-,-,-,-,-,-
1888464,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 22:13:35,18/08/2025 22:13,-,-,-,-,-,-,-
1888403,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 22:40:56,18/08/2025 22:40,-,-,-,-,-,-,-
1888307,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 13:19:58,18/08/2025 13:19,-,-,-,-,-,-,-
1888260,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 22:42:49,18/08/2025 22:42,-,-,-,-,-,-,-
1888005,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 20:16:31,18/08/2025 20:16,-,-,-,-,-,-,-
1887353,Vendedor - Nova Encomenda,1,-,-,2025-08-16 19:53:35,16/08/2025 19:53,-,-,-,-,-,-,-
1887219,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 21:06:31,18/08/2025 21:06,-,-,-,-,-,-,-
1887203,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 13:22:00,18/08/2025 13:22,-,-,-,-,-,-,-
1887196,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 14:16:52,19/08/2025 14:16,-,-,-,-,-,-,-
1887113,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-16 13:11:39,16/08/2025 13:11,-,-,-,-,-,-,-
1887107,Entregas Finalizadas Manaus,6,-,-,2025-08-16 17:53:53,16/08/2025 17:53,-,-,-,-,-,-,-
1887075,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 22:10:00,18/08/2025 22:10,-,-,-,-,-,-,-
1887055,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-16 12:24:28,16/08/2025 12:24,-,-,-,-,-,-,-
1887050,Entregas Finalizadas Manaus,6,-,-,2025-08-16 14:14:21,16/08/2025 14:14,-,-,-,-,-,-,-
1887041,Entregas Finalizadas Manaus,6,-,-,2025-08-16 13:32:51,16/08/2025 13:32,-,-,-,-,-,-,-
1887033,Vendedor - Nova Encomenda,1,-,-,2025-08-16 10:03:50,16/08/2025 10:03,-,-,-,-,-,-,-
1887023,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 20:37:26,18/08/2025 20:37,-,-,-,-,-,-,-
1887021,Entregas Finalizadas Manaus,6,-,-,2025-08-16 14:24:30,16/08/2025 14:24,-,-,-,-,-,-,-
1887015,Entregas Finalizadas Manaus,6,-,-,2025-08-16 13:19:43,16/08/2025 13:19,-,-,-,-,-,-,-
1886832,Vendedor - Nova Encomenda,1,-,-,2025-08-15 18:46:06,15/08/2025 18:46,-,-,-,-,-,-,-
1886826,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-16 13:45:55,16/08/2025 13:45,-,-,-,-,-,-,-
1886818,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-16 13:48:02,16/08/2025 13:48,-,-,-,-,-,-,-
1886812,Entregas Finalizadas Manaus,6,-,-,2025-08-16 12:55:28,16/08/2025 12:55,-,-,-,-,-,-,-
1886810,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-16 13:40:45,16/08/2025 13:40,-,-,-,-,-,-,-
1886783,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 20:48:56,18/08/2025 20:48,-,-,-,-,-,-,-
1886767,Entregas Finalizadas Manaus,6,-,-,2025-08-16 12:59:17,16/08/2025 12:59,-,-,-,-,-,-,-
1886709,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 22:11:45,18/08/2025 22:11,-,-,-,-,-,-,-
1886705,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-16 13:38:45,16/08/2025 13:38,-,-,-,-,-,-,-
1886672,Vendedor - Nova Encomenda,1,-,-,2025-08-15 16:42:21,15/08/2025 16:42,-,-,-,-,-,-,-
1886622,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 17:33:32,15/08/2025 17:33,-,-,-,-,-,-,-
1886597,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-16 12:37:22,16/08/2025 12:37,-,-,-,-,-,-,-
1886587,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-16 13:43:00,16/08/2025 13:43,-,-,-,-,-,-,-
1886579,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 16:23:40,15/08/2025 16:23,-,-,-,-,-,-,-
1886563,Vendedor - Nova Encomenda,1,-,-,2025-08-15 15:49:31,15/08/2025 15:49,-,-,-,-,-,-,-
1886557,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 14:13:21,18/08/2025 14:13,-,-,-,-,-,-,-
1886502,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 20:37:09,15/08/2025 20:37,-,-,-,-,-,-,-
1886465,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 17:55:56,15/08/2025 17:55,-,-,-,-,-,-,-
1886456,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 17:06:05,15/08/2025 17:06,-,-,-,-,-,-,-
1886453,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 17:39:28,15/08/2025 17:39,-,-,-,-,-,-,-
1886410,Entregas Finalizadas Manaus,6,-,-,2025-08-15 18:05:28,15/08/2025 18:05,-,-,-,-,-,-,-
1886339,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 20:29:07,15/08/2025 20:29,-,-,-,-,-,-,-
1886306,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 17:38:16,15/08/2025 17:38,-,-,-,-,-,-,-
1886243,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 17:00:53,15/08/2025 17:00,-,-,-,-,-,-,-
1886216,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 19:59:39,18/08/2025 19:59,-,-,-,-,-,-,-
1886152,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 20:02:07,18/08/2025 20:02,-,-,-,-,-,-,-
1886126,Vendedor - Nova Encomenda,1,-,-,2025-08-15 11:51:08,15/08/2025 11:51,-,-,-,-,-,-,-
1886109,Entregas Finalizadas Manaus,6,-,-,2025-08-15 17:46:35,15/08/2025 17:46,-,-,-,-,-,-,-
1886095,Entregas Finalizadas Manaus,6,-,-,2025-08-15 15:19:04,15/08/2025 15:19,-,-,-,-,-,-,-
1886074,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 20:41:55,15/08/2025 20:41,-,-,-,-,-,-,-
1886048,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 20:23:45,15/08/2025 20:23,-,-,-,-,-,-,-
1886046,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 20:43:35,15/08/2025 20:43,-,-,-,-,-,-,-
1886037,Entregas Finalizadas Manaus,6,-,-,2025-08-15 17:51:53,15/08/2025 17:51,-,-,-,-,-,-,-
1886035,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 20:14:45,15/08/2025 20:14,-,-,-,-,-,-,-
1885950,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 15:58:15,15/08/2025 15:58,-,-,-,-,-,-,-
1885934,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 13:16:25,15/08/2025 13:16,-,-,-,-,-,-,-
1885931,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 16:50:39,15/08/2025 16:50,-,-,-,-,-,-,-
1885924,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 17:23:37,15/08/2025 17:23,-,-,-,-,-,-,-
1885911,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 20:34:08,15/08/2025 20:34,-,-,-,-,-,-,-
1885909,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 13:20:59,15/08/2025 13:20,-,-,-,-,-,-,-
1885904,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 22:18:50,18/08/2025 22:18,-,-,-,-,-,-,-
1885894,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 22:44:25,18/08/2025 22:44,-,-,-,-,-,-,-
1885879,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-19 14:46:57,19/08/2025 14:46,-,-,-,-,-,-,-
1885836,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-18 22:23:27,18/08/2025 22:23,-,-,-,-,-,-,-
1885743,Entregas Finalizadas Manaus,6,-,-,2025-08-15 18:40:20,15/08/2025 18:40,-,-,-,-,-,-,-
1885642,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 20:21:30,15/08/2025 20:21,-,-,-,-,-,-,-
1885638,Entregas Finalizadas Manaus,6,-,-,2025-08-15 13:38:08,15/08/2025 13:38,-,-,-,-,-,-,-
1885479,Vendedor - Nova Encomenda,1,-,-,2025-08-14 16:43:18,14/08/2025 16:43,-,-,-,-,-,-,-
1885426,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 14:46:43,15/08/2025 14:46,-,-,-,-,-,-,-
1885416,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 16:51:54,15/08/2025 16:51,-,-,-,-,-,-,-
1885413,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-16 13:52:36,16/08/2025 13:52,-,-,-,-,-,-,-
1885325,Vendedor - Nova Encomenda,1,-,-,2025-08-14 15:32:23,14/08/2025 15:32,-,-,-,-,-,-,-
1885234,Entregas Finalizadas Manaus,6,-,-,2025-08-15 13:36:37,15/08/2025 13:36,-,-,-,-,-,-,-
1885227,Entregas Finalizadas Fora de Manaus,8,-,-,2025-08-15 20:47:43,15/08/2025 20:47,-,-,-,-,-,-,-
